		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
30/04/06	7:30 p	16.4	16.6	16.4	59	8.4	1.8	N	3.22	4.9	NE	16.4	15.7	15.7	14.7	777.3	0.00	0.0	34	1.46	---	0.0	0.00	---	0.041	0.000	26.4	30	7.4	25.3	6.05	 .8925	0.00	684	1	100.0	30
30/04/06	8:00 p	16.4	16.4	16.4	60	8.7	0.9	N	1.61	3.6	N	16.4	15.8	15.8	14.4	778.3	0.00	0.0	1	0.04	---	0.0	0.00	---	0.039	0.000	26.4	30	7.4	25.3	6.05	 .8936	0.03	683	1	99.9	30
30/04/06	8:30 p	14.5	16.4	14.5	82	11.5	1.3	SSW	2.41	5.4	SW	14.5	14.4	14.4	13.1	779.2	1.78	5.3	0	0.00	---	0.0	0.00	---	0.080	0.000	26.4	30	7.4	25.3	6.05	 .8947	0.00	684	1	100.0	30
30/04/06	9:00 p	13.7	14.5	13.7	87	11.6	0.0	SSW	0.00	2.7	SSW	13.7	13.7	13.7	12.4	779.1	3.05	10.2	0	0.00	---	0.0	0.00	---	0.096	0.000	26.4	30	7.4	25.3	6.05	 .8946	0.03	684	1	100.0	30
30/04/06	9:30 p	13.3	13.7	13.3	90	11.7	1.8	N	3.22	4.9	NNE	13.2	13.4	13.3	12.1	779.3	2.29	10.7	0	0.00	---	0.0	0.00	---	0.104	0.000	26.4	30	7.4	25.3	6.05	 .8948	0.00	684	1	100.0	30
30/04/06	10:00 p	12.9	13.3	12.8	90	11.3	0.4	NW	0.80	3.1	E	12.9	13.0	13.0	11.7	779.2	0.76	2.3	0	0.00	---	0.0	0.00	---	0.112	0.000	26.4	31	7.9	25.4	6.16	 .8944	0.00	684	1	100.0	30
30/04/06	10:30 p	12.8	13.0	12.8	90	11.2	0.4	NW	0.80	2.7	NW	12.8	12.8	12.8	11.6	779.3	0.76	2.0	0	0.00	---	0.0	0.00	---	0.116	0.000	26.4	31	7.9	25.4	6.16	 .8944	0.00	684	1	100.0	30
30/04/06	11:00 p	12.8	12.9	12.8	90	11.2	0.4	NNW	0.80	2.2	NNW	12.8	12.9	12.9	11.6	779.4	0.51	1.8	0	0.00	---	0.0	0.00	---	0.115	0.000	26.4	31	7.9	25.4	6.16	 .8946	0.00	684	1	100.0	30
30/04/06	11:30 p	12.9	13.0	12.8	89	11.2	0.0	---	0.00	0.0	---	12.9	13.0	13.0	11.7	779.6	0.00	0.0	0	0.00	---	0.0	0.00	---	0.112	0.000	26.4	31	7.9	25.4	6.16	 .8948	0.00	684	1	100.0	30
01/05/06	12:00 a	12.6	12.9	12.6	88	10.7	0.0	NW	0.00	2.2	WNW	12.6	12.6	12.6	11.3	779.9	1.02	3.6	0	0.00	---	0.0	0.00	---	0.119	0.000	26.3	32	8.3	25.4	6.36	 .8951	0.00	684	1	100.0	30
01/05/06	12:30 a	12.8	12.8	12.6	90	11.2	0.0	---	0.00	0.0	---	12.8	12.8	12.8	11.2	780.0	0.51	1.8	0	0.00	---	0.0	0.00	---	0.116	0.000	26.3	32	8.3	25.4	6.36	 .8952	0.00	684	1	100.0	30
01/05/06	1:00 a	12.8	12.8	12.8	89	11.0	0.0	---	0.00	0.0	---	12.8	12.8	12.8	11.2	780.3	0.00	1.5	0	0.00	---	0.0	0.00	---	0.116	0.000	26.3	32	8.3	25.4	6.36	 .8956	0.00	684	1	100.0	30
01/05/06	1:30 a	12.4	12.8	12.4	90	10.8	0.0	NW	0.00	2.2	NW	12.4	12.5	12.5	10.8	780.3	0.51	3.8	0	0.00	---	0.0	0.00	---	0.123	0.000	26.3	32	8.3	25.4	6.36	 .8956	0.00	684	1	100.0	30
01/05/06	2:00 a	12.3	12.6	12.3	88	10.4	0.0	---	0.00	0.0	---	12.3	12.3	12.3	10.7	780.0	1.02	3.8	0	0.00	---	0.0	0.00	---	0.125	0.000	26.2	33	8.7	25.4	6.55	 .8950	0.00	684	1	100.0	30
01/05/06	2:30 a	12.3	12.4	12.3	89	10.5	0.0	---	0.00	0.0	---	12.3	12.3	12.3	10.7	779.8	0.00	1.8	0	0.00	---	0.0	0.00	---	0.126	0.000	26.2	33	8.7	25.4	6.55	 .8948	0.00	684	1	100.0	30
01/05/06	3:00 a	12.1	12.3	12.1	90	10.5	0.0	NNW	0.00	2.2	NNW	12.1	12.2	12.2	10.5	779.7	0.00	0.0	0	0.00	---	0.0	0.00	---	0.130	0.000	26.2	33	8.7	25.4	6.55	 .8947	0.00	684	1	100.0	30
01/05/06	3:30 a	12.2	12.2	12.1	89	10.4	0.0	NNW	0.00	2.2	NNW	12.2	12.2	12.2	10.6	779.3	0.00	0.0	0	0.00	---	0.0	0.00	---	0.128	0.000	26.2	33	8.7	25.4	6.55	 .8942	0.00	684	1	100.0	30
01/05/06	4:00 a	12.3	12.3	12.2	89	10.5	0.0	---	0.00	0.0	---	12.3	12.3	12.3	10.7	779.3	0.00	0.0	0	0.00	---	0.0	0.00	---	0.126	0.000	26.1	33	8.6	25.3	6.55	 .8947	0.00	684	1	100.0	30
01/05/06	4:30 a	12.3	12.3	12.3	90	10.7	0.0	---	0.00	0.0	---	12.3	12.3	12.3	10.7	779.1	0.76	2.3	0	0.00	---	0.0	0.00	---	0.126	0.000	26.1	33	8.6	25.3	6.55	 .8944	0.00	684	1	100.0	30
01/05/06	5:00 a	12.3	12.3	12.3	90	10.7	0.0	---	0.00	0.0	---	12.3	12.3	12.3	10.7	779.0	0.76	1.5	0	0.00	---	0.0	0.00	---	0.126	0.000	26.1	33	8.6	25.3	6.55	 .8943	0.00	684	1	100.0	30
01/05/06	5:30 a	12.3	12.3	12.3	90	10.7	0.4	WNW	0.80	2.2	WNW	12.3	12.3	12.3	10.7	778.8	0.76	2.0	0	0.00	---	0.0	0.00	---	0.126	0.000	26.0	33	8.5	25.2	6.55	 .8945	0.00	684	1	100.0	30
01/05/06	6:00 a	12.3	12.3	12.2	89	10.6	0.0	SSE	0.00	2.2	SSE	12.3	12.4	12.4	10.7	778.5	0.25	2.0	0	0.00	---	0.0	0.00	---	0.125	0.000	25.9	33	8.4	25.1	6.55	 .8945	0.00	684	1	100.0	30
01/05/06	6:30 a	12.1	12.3	12.1	91	10.7	0.0	---	0.00	0.0	---	12.1	12.2	12.2	10.5	778.3	0.00	0.0	0	0.00	---	0.0	0.00	---	0.130	0.000	25.9	33	8.4	25.1	6.55	 .8944	0.00	684	1	100.0	30
01/05/06	7:00 a	11.8	12.1	11.8	91	10.4	0.0	---	0.00	0.0	---	11.8	11.8	11.8	10.2	778.3	0.00	0.0	0	0.00	---	0.0	0.00	---	0.137	0.000	25.9	33	8.4	25.1	6.55	 .8943	0.00	684	1	100.0	30
01/05/06	7:30 a	11.8	11.9	11.8	91	10.4	0.0	---	0.00	0.0	---	11.8	11.9	11.9	10.2	778.5	0.00	0.0	1	0.04	---	0.0	0.00	---	0.135	0.000	25.8	33	8.3	25.0	6.55	 .8950	0.00	684	1	100.0	30
01/05/06	8:00 a	12.0	12.0	11.8	92	10.7	0.0	---	0.00	0.0	---	12.0	12.1	12.1	10.6	779.0	0.00	0.0	13	0.56	---	0.0	0.00	---	0.132	0.000	25.8	33	8.3	25.0	6.55	 .8956	0.00	684	1	100.0	30
01/05/06	8:30 a	12.3	12.3	12.0	92	11.0	0.0	---	0.00	0.0	---	12.3	12.3	12.3	12.3	779.3	0.00	0.0	36	1.55	---	0.0	0.00	---	0.126	0.000	25.7	34	8.6	24.9	6.69	 .8960	0.00	684	1	100.0	30
01/05/06	9:00 a	12.8	12.8	12.3	88	10.8	0.0	---	0.00	0.0	---	12.8	12.8	12.8	14.2	779.6	0.00	0.0	107	4.60	---	0.0	0.00	---	0.116	0.000	25.7	34	8.6	24.9	6.69	 .8963	0.05	684	1	100.0	30
01/05/06	9:30 a	13.6	13.6	12.8	83	10.8	0.0	---	0.00	0.0	---	13.6	13.5	13.5	16.2	779.6	0.00	0.0	195	8.39	---	0.0	0.00	---	0.098	0.000	25.7	34	8.6	24.9	6.69	 .8963	0.00	684	1	100.0	30
01/05/06	10:00 a	15.6	15.6	13.6	69	9.9	0.0	N	0.00	2.2	N	15.6	15.2	15.2	20.9	779.5	0.00	0.0	523	22.49	---	0.0	0.00	---	0.057	0.000	25.6	34	8.5	24.8	6.69	 .8966	0.20	684	1	100.0	30
01/05/06	10:30 a	17.4	17.4	15.6	59	9.3	0.0	NNE	0.00	2.2	NNE	17.4	16.8	16.8	22.7	779.5	0.00	0.0	619	26.62	---	0.0	0.00	---	0.019	0.000	25.6	34	8.5	24.8	6.69	 .8966	0.00	684	1	100.0	30
01/05/06	11:00 a	18.6	18.6	17.4	55	9.4	0.0	NE	0.00	2.7	NE	18.6	17.9	17.9	23.9	779.3	0.00	0.0	690	29.67	---	0.0	0.00	---	0.000	0.006	25.6	34	8.5	24.8	6.69	 .8964	0.38	684	1	100.0	30
01/05/06	11:30 a	19.3	19.3	18.6	51	8.9	0.4	SE	0.80	3.1	SE	19.3	18.6	18.6	24.7	779.3	0.00	0.0	763	32.81	---	0.0	0.00	---	0.000	0.021	25.6	34	8.5	24.8	6.69	 .8963	0.00	684	1	100.0	30
01/05/06	12:00 p	20.8	20.8	19.3	50	10.0	0.0	SE	0.00	3.1	ENE	20.8	19.9	19.9	25.6	779.1	0.00	0.0	887	38.15	---	0.0	0.00	---	0.000	0.051	25.6	34	8.5	24.8	6.69	 .8961	0.51	684	1	100.0	30
01/05/06	12:30 p	21.4	21.4	20.6	41	7.6	1.3	ESE	2.41	4.9	SE	21.4	20.1	20.1	25.8	778.9	0.00	0.0	925	39.78	---	0.0	0.00	---	0.000	0.065	25.6	34	8.5	24.8	6.69	 .8960	0.00	684	1	100.0	30
01/05/06	1:00 p	22.0	22.3	21.6	41	8.1	0.9	SE	1.61	3.6	SE	22.0	20.9	20.9	27.1	778.6	0.00	0.0	901	38.75	---	0.0	0.00	---	0.000	0.076	25.6	33	8.1	24.8	6.55	 .8959	0.58	684	1	100.0	30
01/05/06	1:30 p	22.9	22.9	21.7	36	7.0	0.9	SE	1.61	4.5	SE	22.9	22.0	22.0	27.8	778.2	0.00	0.0	943	40.55	---	0.0	0.00	---	0.000	0.095	25.6	33	8.1	24.8	6.55	 .8955	0.00	684	1	100.0	30
01/05/06	2:00 p	23.3	23.4	22.9	35	7.0	1.8	ESE	3.22	7.2	SE	23.3	22.6	22.6	28.4	777.8	0.00	0.0	936	40.25	---	0.0	0.00	---	0.000	0.103	25.6	33	8.1	24.8	6.55	 .8950	0.63	684	1	100.0	30
01/05/06	2:30 p	23.2	23.4	23.2	34	6.4	1.3	SE	2.41	4.9	SE	23.2	22.3	22.3	25.3	777.4	0.00	0.0	302	12.99	---	0.0	0.00	---	0.000	0.101	25.6	33	8.1	24.8	6.55	 .8946	0.00	684	1	100.0	30
01/05/06	3:00 p	22.7	23.3	22.6	32	5.1	0.9	ESE	1.61	3.6	SE	22.7	21.4	21.4	23.2	777.3	0.00	0.0	208	8.95	---	0.0	0.00	---	0.000	0.090	25.6	33	8.1	24.8	6.55	 .8944	0.23	684	1	100.0	30
01/05/06	3:30 p	23.3	23.3	22.7	34	6.5	0.0	SE	0.00	2.2	SE	23.3	22.5	22.5	25.6	776.8	0.00	0.0	318	13.68	---	0.0	0.00	---	0.000	0.103	25.6	33	8.1	24.8	6.55	 .8938	0.00	684	1	100.0	30
01/05/06	4:00 p	23.9	24.1	23.3	27	3.8	0.0	ENE	0.00	2.2	E	23.9	22.9	22.9	26.2	776.4	0.00	0.0	340	14.62	---	0.0	0.00	---	0.000	0.117	25.6	33	8.1	24.8	6.55	 .8933	0.23	684	1	100.0	30
01/05/06	4:30 p	22.8	23.9	22.8	29	3.8	0.9	NNW	1.61	4.5	NNW	22.8	21.4	21.4	23.4	776.2	0.00	0.0	209	8.99	---	0.0	0.00	---	0.000	0.093	25.6	33	8.1	24.8	6.55	 .8931	0.00	684	1	100.0	30
01/05/06	5:00 p	22.5	22.9	22.5	31	4.5	1.3	NNW	2.41	4.9	NNW	22.5	21.1	21.1	23.0	775.9	0.00	0.0	188	8.09	---	0.0	0.00	---	0.000	0.087	25.6	33	8.1	24.8	6.55	 .8928	0.18	684	1	100.0	30
01/05/06	5:30 p	19.1	22.6	19.1	47	7.5	6.7	N	12.07	12.5	N	16.5	18.1	15.5	16.6	776.6	0.00	0.0	131	5.63	---	0.0	0.00	---	0.000	0.015	25.6	32	7.6	24.7	6.39	 .8939	0.00	680	1	99.4	30
01/05/06	6:00 p	18.9	19.1	18.9	47	7.3	4.0	N	7.24	9.8	N	18.2	17.8	17.1	17.7	777.2	0.00	0.0	78	3.35	---	0.0	0.00	---	0.000	0.012	25.6	32	7.6	24.7	6.39	 .8947	0.20	684	1	100.0	30
01/05/06	6:30 p	18.8	18.9	18.7	46	6.9	1.3	N	2.41	5.4	NNW	18.8	17.7	17.7	16.9	777.3	0.00	0.0	15	0.65	---	0.0	0.00	---	0.000	0.009	25.6	32	7.6	24.7	6.39	 .8948	0.00	684	1	100.0	30
01/05/06	7:00 p	17.7	18.9	17.7	59	9.6	0.9	ENE	1.61	5.4	ENE	17.7	17.2	17.2	16.5	777.9	0.00	0.0	11	0.47	---	0.0	0.00	---	0.013	0.000	25.6	32	7.6	24.7	6.39	 .8955	0.05	684	1	100.0	30
01/05/06	7:30 p	17.0	17.7	17.0	65	10.4	0.4	ENE	0.80	4.5	SSW	17.0	16.7	16.7	15.6	778.4	0.00	0.0	8	0.34	---	0.0	0.00	---	0.028	0.000	25.6	32	7.6	24.7	6.39	 .8961	0.00	684	1	100.0	30
01/05/06	8:00 p	16.4	17.0	16.4	70	11.0	1.3	S	2.41	3.1	SSW	16.4	16.2	16.2	14.9	778.7	0.25	0.3	0	0.00	---	0.0	0.00	---	0.039	0.000	25.6	32	7.6	24.7	6.39	 .8965	0.03	684	1	100.0	30
01/05/06	8:30 p	15.8	16.4	15.8	78	11.9	0.4	SSW	0.80	2.7	SSW	15.8	15.7	15.7	14.5	779.2	0.51	1.3	0	0.00	---	0.0	0.00	---	0.053	0.000	25.6	32	7.6	24.7	6.39	 .8970	0.00	684	1	100.0	30
01/05/06	9:00 p	14.8	15.7	14.8	84	12.1	0.0	NNW	0.00	2.7	NW	14.8	14.7	14.7	13.6	779.7	0.76	1.8	0	0.00	---	0.0	0.00	---	0.074	0.000	25.6	32	7.6	24.7	6.39	 .8976	0.03	684	1	100.0	30
01/05/06	9:30 p	13.8	14.7	13.8	89	12.1	1.8	NNW	3.22	5.4	NNW	13.8	13.9	13.9	12.7	780.3	1.27	3.6	0	0.00	---	0.0	0.00	---	0.094	0.000	25.6	33	8.1	24.8	6.55	 .8979	0.00	684	1	100.0	30
01/05/06	10:00 p	13.3	13.8	13.3	90	11.7	2.2	N	4.02	4.9	N	12.9	13.4	13.0	11.8	780.7	2.03	5.6	0	0.00	---	0.0	0.00	---	0.104	0.000	25.6	33	8.1	24.8	6.55	 .8984	0.03	684	1	100.0	30
01/05/06	10:30 p	12.5	13.3	12.5	89	10.7	1.8	N	3.22	5.8	N	12.3	12.6	12.3	11.1	781.0	1.52	6.1	0	0.00	---	0.0	0.00	---	0.122	0.000	25.6	33	8.1	24.8	6.55	 .8988	0.00	684	1	100.0	30
01/05/06	11:00 p	12.4	12.5	12.3	90	10.8	0.9	W	1.61	3.1	WNW	12.4	12.5	12.5	11.3	781.1	0.51	2.5	0	0.00	---	0.0	0.00	---	0.123	0.000	25.6	33	8.1	24.8	6.55	 .8989	0.00	684	1	100.0	30
01/05/06	11:30 p	12.6	12.6	12.3	89	10.8	2.2	SW	4.02	4.9	WSW	12.1	12.7	12.1	10.9	781.1	0.25	0.0	0	0.00	---	0.0	0.00	---	0.119	0.000	25.5	33	8.0	24.7	6.55	 .8990	0.00	684	1	100.0	30
02/05/06	12:00 a	12.6	12.7	12.6	88	10.7	1.8	SW	3.22	4.5	SSW	12.4	12.6	12.4	11.2	781.0	0.00	0.3	0	0.00	---	0.0	0.00	---	0.119	0.000	25.5	34	8.5	24.8	6.69	 .8986	0.00	684	1	100.0	30
02/05/06	12:30 a	12.4	12.6	12.4	85	10.0	0.4	SW	0.80	2.7	SW	12.4	12.4	12.4	11.1	780.7	0.25	0.0	0	0.00	---	0.0	0.00	---	0.123	0.000	25.5	34	8.5	24.8	6.69	 .8983	0.00	684	1	100.0	30
02/05/06	1:00 a	12.7	12.7	12.3	84	10.0	0.0	SW	0.00	2.2	WSW	12.7	12.6	12.6	11.4	780.5	0.00	0.3	0	0.00	---	0.0	0.00	---	0.118	0.000	25.5	34	8.5	24.8	6.69	 .8980	0.00	684	1	100.0	30
02/05/06	1:30 a	12.6	12.7	12.5	85	10.2	0.0	SW	0.00	2.2	SW	12.6	12.6	12.6	11.3	780.4	0.00	0.0	0	0.00	---	0.0	0.00	---	0.119	0.000	25.5	34	8.5	24.8	6.69	 .8978	0.00	684	1	100.0	30
02/05/06	2:00 a	12.9	12.9	12.6	87	10.8	0.0	---	0.00	0.0	---	12.9	12.9	12.9	11.7	780.2	0.00	0.0	0	0.00	---	0.0	0.00	---	0.112	0.000	25.4	34	8.4	24.7	6.70	 .8980	0.00	684	1	100.0	30
02/05/06	2:30 a	13.0	13.1	12.9	86	10.7	0.0	---	0.00	0.0	---	13.0	12.9	12.9	11.7	779.8	0.00	0.0	0	0.00	---	0.0	0.00	---	0.111	0.000	25.4	34	8.4	24.7	6.70	 .8976	0.00	684	1	100.0	30
02/05/06	3:00 a	12.7	13.0	12.7	86	10.4	0.0	ESE	0.00	2.7	ESE	12.7	12.6	12.6	11.4	779.6	0.00	0.0	0	0.00	---	0.0	0.00	---	0.118	0.000	25.4	34	8.4	24.7	6.70	 .8973	0.00	684	1	100.0	30
02/05/06	3:30 a	12.4	12.7	12.4	87	10.3	0.0	---	0.00	0.0	---	12.4	12.4	12.4	11.2	779.5	0.00	0.0	0	0.00	---	0.0	0.00	---	0.123	0.000	25.3	34	8.3	24.6	6.70	 .8977	0.00	684	1	100.0	30
02/05/06	4:00 a	12.3	12.5	12.3	89	10.6	0.0	---	0.00	0.0	---	12.3	12.4	12.4	11.2	779.3	0.00	0.0	0	0.00	---	0.0	0.00	---	0.125	0.000	25.3	34	8.3	24.6	6.70	 .8975	0.00	684	1	100.0	30
02/05/06	4:30 a	12.3	12.3	12.3	89	10.5	0.0	---	0.00	0.0	---	12.3	12.3	12.3	11.1	779.3	0.00	0.0	0	0.00	---	0.0	0.00	---	0.126	0.000	25.3	34	8.3	24.6	6.70	 .8975	0.00	684	1	100.0	30
02/05/06	5:00 a	12.1	12.3	12.1	89	10.4	0.0	---	0.00	0.0	---	12.1	12.2	12.2	10.9	779.1	0.00	0.0	0	0.00	---	0.0	0.00	---	0.130	0.000	25.2	34	8.2	24.6	6.70	 .8976	0.00	684	1	100.0	30
02/05/06	5:30 a	12.2	12.2	12.1	87	10.1	0.0	---	0.00	0.0	---	12.2	12.2	12.2	10.9	779.1	0.00	0.0	0	0.00	---	0.0	0.00	---	0.128	0.000	25.2	34	8.2	24.6	6.70	 .8977	0.00	684	1	100.0	30
02/05/06	6:00 a	11.8	12.2	11.8	88	9.9	0.0	---	0.00	0.0	---	11.8	11.8	11.8	10.6	779.3	0.00	0.0	0	0.00	---	0.0	0.00	---	0.135	0.000	25.2	35	8.6	24.6	6.90	 .8975	0.00	684	1	100.0	30
02/05/06	6:30 a	11.6	11.8	11.6	89	9.9	0.0	---	0.00	0.0	---	11.6	11.7	11.7	10.4	779.4	0.00	0.0	0	0.00	---	0.0	0.00	---	0.140	0.000	25.1	35	8.6	24.5	6.91	 .8978	0.00	684	1	100.0	30
02/05/06	7:00 a	11.2	11.6	11.2	90	9.6	0.0	---	0.00	0.0	---	11.2	11.3	11.3	10.1	779.4	0.00	0.0	0	0.00	---	0.0	0.00	---	0.148	0.000	25.1	35	8.6	24.5	6.91	 .8978	0.00	684	1	100.0	30
02/05/06	7:30 a	11.3	11.3	11.2	90	9.7	0.0	---	0.00	0.0	---	11.3	11.4	11.4	10.2	779.7	0.00	0.0	5	0.22	---	0.0	0.00	---	0.147	0.000	25.0	35	8.5	24.4	6.91	 .8985	0.00	684	1	100.0	30
02/05/06	8:00 a	11.6	11.6	11.3	88	9.6	0.0	---	0.00	0.0	---	11.6	11.6	11.6	11.2	779.9	0.00	0.0	67	2.88	---	0.0	0.00	---	0.141	0.000	25.0	35	8.5	24.4	6.91	 .8987	0.03	684	1	100.0	30
02/05/06	8:30 a	12.8	12.8	11.6	79	9.2	0.0	---	0.00	0.0	---	12.8	12.6	12.6	14.8	780.0	0.00	0.0	143	6.15	---	0.0	0.00	---	0.116	0.000	24.9	35	8.4	24.3	6.91	 .8993	0.00	647	1	94.6	30
02/05/06	9:00 a	15.1	15.1	12.8	70	9.7	0.0	---	0.00	0.0	---	15.1	14.7	14.7	19.1	780.0	0.00	0.0	288	12.39	---	0.0	0.00	---	0.067	0.000	24.9	35	8.4	24.3	6.91	 .8993	0.13	684	1	100.0	30
02/05/06	9:30 a	16.3	16.3	15.1	67	10.1	0.0	ESE	0.00	0.9	ESE	16.3	15.9	15.9	21.2	780.1	0.00	0.0	406	17.46	---	0.0	0.00	---	0.043	0.000	24.9	35	8.4	24.3	6.91	 .8994	0.00	684	1	100.0	30
02/05/06	10:00 a	16.9	17.0	16.3	61	9.3	0.4	ESE	0.80	3.1	ESE	16.9	16.3	16.3	22.0	780.0	0.00	0.0	524	22.53	---	0.0	0.00	---	0.030	0.000	24.9	35	8.4	24.3	6.91	 .8994	0.28	684	1	100.0	30
02/05/06	10:30 a	17.8	17.8	16.8	53	8.1	0.0	ESE	0.00	0.4	ESE	17.8	16.9	16.9	22.8	780.0	0.00	0.0	611	26.28	---	0.0	0.00	---	0.012	0.000	24.9	35	8.4	24.3	6.91	 .8993	0.00	682	1	99.7	30
02/05/06	11:00 a	18.2	18.3	17.8	54	8.7	0.4	SE	0.80	3.6	ENE	18.2	17.4	17.4	23.4	779.8	0.00	0.0	693	29.80	---	0.0	0.00	---	0.003	0.000	24.9	35	8.4	24.3	6.91	 .8991	0.41	684	1	100.0	30
02/05/06	11:30 a	19.5	19.5	18.2	48	8.2	0.4	SE	0.80	3.1	SE	19.5	18.6	18.6	24.6	779.7	0.00	0.0	775	33.33	---	0.0	0.00	---	0.000	0.024	24.9	35	8.4	24.3	6.91	 .8990	0.00	684	1	100.0	30
02/05/06	12:00 p	21.3	21.3	19.5	45	8.9	0.0	SSW	0.00	2.2	SSW	21.3	20.1	20.1	26.2	779.4	0.00	0.0	839	36.08	---	0.0	0.00	---	0.000	0.061	24.9	35	8.4	24.3	6.91	 .8986	0.51	684	1	100.0	30
02/05/06	12:30 p	21.1	21.3	21.1	42	7.6	0.9	NE	1.61	4.5	N	21.1	19.7	19.7	25.8	779.1	0.00	0.0	869	37.37	---	0.0	0.00	---	0.000	0.057	24.9	35	8.4	24.3	6.91	 .8983	0.00	683	1	99.9	30
02/05/06	1:00 p	22.3	22.3	21.1	36	6.5	0.4	E	0.80	4.9	E	22.3	21.1	21.1	27.3	778.9	0.00	0.0	864	37.16	---	0.0	0.00	---	0.000	0.082	25.0	34	8.0	24.4	6.71	 .8980	0.56	684	1	100.0	30
02/05/06	1:30 p	22.4	22.7	22.3	35	6.2	1.8	NNE	3.22	5.8	N	22.4	21.2	21.2	27.4	778.6	0.00	0.0	887	38.15	---	0.0	0.00	---	0.000	0.084	25.0	34	8.0	24.4	6.71	 .8976	0.00	684	1	100.0	30
02/05/06	2:00 p	23.1	23.2	22.4	31	5.0	1.8	E	3.22	5.8	NNE	23.1	22.0	22.0	28.1	778.2	0.00	0.0	893	38.40	---	0.0	0.00	---	0.000	0.098	25.0	34	8.0	24.4	6.71	 .8972	0.61	684	1	100.0	30
02/05/06	2:30 p	22.3	23.1	22.0	34	5.7	1.8	NE	3.22	5.8	NE	22.3	20.9	20.9	24.4	778.0	0.00	0.0	359	15.44	---	0.0	0.00	---	0.000	0.082	25.0	33	7.6	24.4	6.55	 .8973	0.00	684	1	100.0	30
02/05/06	3:00 p	22.8	23.8	22.3	34	6.1	0.9	SE	1.61	5.4	SE	22.8	21.7	21.7	24.4	777.7	0.00	0.0	290	12.47	---	0.0	0.00	---	0.000	0.093	25.0	33	7.6	24.4	6.55	 .8969	0.30	684	1	100.0	30
02/05/06	3:30 p	22.5	22.7	22.4	34	5.8	0.9	SSE	1.61	4.5	ESE	22.5	21.3	21.3	23.1	777.3	0.00	0.0	210	9.03	---	0.0	0.00	---	0.000	0.087	25.0	33	7.6	24.4	6.55	 .8966	0.00	657	1	96.1	30
02/05/06	4:00 p	22.5	22.5	22.3	31	4.5	1.8	SE	3.22	4.9	SE	22.5	21.1	21.1	22.8	777.2	0.00	0.0	201	8.64	---	0.0	0.00	---	0.000	0.087	25.0	33	7.6	24.4	6.55	 .8964	0.18	684	1	100.0	30
02/05/06	4:30 p	21.6	22.5	21.6	38	6.6	2.2	SE	4.02	7.2	SE	21.6	20.1	20.1	21.1	777.0	0.00	0.0	133	5.72	---	0.0	0.00	---	0.000	0.067	25.0	32	7.2	24.4	6.41	 .8965	0.00	684	1	100.0	30
02/05/06	5:00 p	21.3	21.6	21.3	39	6.8	2.2	SE	4.02	6.3	SE	21.3	19.8	19.8	20.2	776.8	0.00	0.0	89	3.83	---	0.0	0.00	---	0.000	0.063	25.0	33	7.6	24.4	6.55	 .8959	0.15	684	1	100.0	30
02/05/06	5:30 p	21.1	21.3	21.0	41	7.3	1.8	SE	3.22	5.4	SE	21.1	19.6	19.6	19.7	776.6	0.00	0.0	64	2.75	---	0.0	0.00	---	0.000	0.057	25.0	33	7.6	24.4	6.55	 .8957	0.00	648	1	94.7	30
02/05/06	6:00 p	21.2	21.2	21.1	43	8.1	0.0	---	0.00	0.0	---	21.2	19.8	19.8	19.8	776.9	0.00	0.0	50	2.15	---	0.0	0.00	---	0.000	0.059	25.0	33	7.6	24.4	6.55	 .8960	0.08	684	1	100.0	30
02/05/06	6:30 p	19.9	21.3	19.9	46	7.9	2.2	NE	4.02	8.5	NNE	19.9	18.9	18.9	18.8	777.3	0.00	0.0	35	1.51	---	0.0	0.00	---	0.000	0.032	25.0	33	7.6	24.4	6.55	 .8965	0.00	657	1	96.1	30
02/05/06	7:00 p	18.5	19.9	18.5	48	7.3	6.3	N	11.27	12.5	NNE	16.1	17.4	15.0	14.7	778.1	0.00	0.0	25	1.08	---	0.0	0.00	---	0.000	0.003	25.0	33	7.6	24.4	6.55	 .8974	0.13	684	1	100.0	30
02/05/06	7:30 p	17.4	18.5	17.4	58	9.1	4.0	N	7.24	9.4	NNE	16.5	16.8	15.8	14.8	778.4	0.00	0.0	13	0.56	---	0.0	0.00	---	0.019	0.000	25.0	33	7.6	24.4	6.55	 .8978	0.00	684	1	100.0	30
02/05/06	8:00 p	16.7	17.4	16.7	62	9.3	2.2	NW	4.02	5.4	NNW	16.7	16.1	16.1	14.9	778.6	0.00	0.0	5	0.22	---	0.0	0.00	---	0.035	0.000	25.0	33	7.6	24.4	6.55	 .8980	0.05	684	1	100.0	30
02/05/06	8:30 p	16.6	16.7	16.6	63	9.5	2.2	NW	4.02	5.4	NW	16.6	16.1	16.1	14.8	778.9	0.00	0.0	0	0.00	---	0.0	0.00	---	0.037	0.000	25.0	33	7.6	24.4	6.55	 .8983	0.00	684	1	100.0	30
