		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
24/07/07	9:30 a	14.2	14.2	14.0	77	10.2	0.0	---	0.00	0.0	---	14.2	14.0	14.0	13.7	779.6	0.00	0.0	37	1.59	---	0.0	0.00	---	0.086	0.000	23.2	45	10.6	22.8	8.45	 .9018	0.00	669	1	97.8	30
24/07/07	10:00 a	14.6	14.7	14.2	79	11.0	0.0	E	0.00	1.3	E	14.6	14.4	14.4	14.7	779.7	0.00	0.0	77	3.31	---	0.0	0.00	---	0.078	0.000	23.2	45	10.6	22.8	8.45	 .9019	0.03	679	1	99.3	30
24/07/07	10:30 a	14.9	14.9	14.6	78	11.1	0.0	ESE	0.00	2.2	E	14.9	14.8	14.8	15.9	779.9	0.00	0.0	140	6.02	---	0.0	0.00	---	0.071	0.000	23.2	45	10.6	22.8	8.45	 .9021	0.00	668	1	97.7	30
24/07/07	11:00 a	16.2	16.2	14.9	70	10.7	0.0	SSW	0.00	2.2	SSW	16.2	15.9	15.9	20.7	779.7	0.00	0.0	465	20.00	---	0.0	0.00	---	0.044	0.000	23.2	44	10.3	22.8	8.27	 .9022	0.18	674	1	98.5	30
24/07/07	11:30 a	18.1	18.1	16.2	61	10.4	0.0	S	0.00	1.3	S	18.1	17.6	17.6	23.2	779.4	0.00	0.0	600	25.80	---	0.0	0.00	---	0.006	0.000	23.2	44	10.3	22.8	8.27	 .9019	0.00	668	1	97.7	30
24/07/07	12:00 p	19.2	19.3	18.1	56	10.2	0.0	ESE	0.00	2.2	ESE	19.2	18.7	18.7	24.9	779.2	0.00	0.0	712	30.62	---	0.0	0.00	---	0.000	0.019	23.2	44	10.3	22.8	8.27	 .9017	0.41	675	1	98.7	30
24/07/07	12:30 p	19.8	19.8	19.2	54	10.2	0.4	SE	0.80	3.6	SE	19.8	19.3	19.3	25.7	779.1	0.00	0.0	796	34.23	---	0.0	0.00	---	0.000	0.030	23.3	44	10.4	22.9	8.27	 .9012	0.00	632	1	92.4	30
24/07/07	1:00 p	20.6	20.6	19.8	51	10.1	0.4	SE	0.80	3.6	SE	20.6	19.9	19.9	26.3	778.7	0.00	0.0	777	33.42	---	0.0	0.00	---	0.000	0.047	23.3	44	10.4	22.9	8.27	 .9007	0.48	671	1	98.1	30
24/07/07	1:30 p	20.7	21.0	20.6	48	9.3	0.4	SE	0.80	4.9	SE	20.7	19.8	19.8	25.6	778.2	0.00	0.0	609	26.19	---	0.0	0.00	---	0.000	0.050	23.3	44	10.4	22.9	8.27	 .9001	0.00	651	1	95.2	30
24/07/07	2:00 p	21.4	21.6	20.6	47	9.7	0.4	SE	0.80	4.5	SE	21.4	20.4	20.4	25.8	777.9	0.00	0.0	548	23.57	---	0.0	0.00	---	0.000	0.065	23.3	44	10.4	22.9	8.27	 .8997	0.38	675	1	98.7	30
24/07/07	2:30 p	21.6	21.7	21.4	43	8.4	0.0	ESE	0.00	2.7	SW	21.6	20.3	20.3	25.0	777.4	0.00	0.0	469	20.17	---	0.0	0.00	---	0.000	0.067	23.3	45	10.7	23.0	8.45	 .8988	0.00	655	1	95.8	30
24/07/07	3:00 p	21.8	21.8	21.4	42	8.3	0.4	SE	0.80	4.5	SE	21.8	20.7	20.7	24.9	776.8	0.00	0.0	421	18.11	---	0.0	0.00	---	0.000	0.073	23.3	44	10.4	22.9	8.27	 .8985	0.30	671	1	98.1	30
24/07/07	3:30 p	22.7	22.9	21.7	39	8.0	0.4	E	0.80	3.6	ESE	22.7	21.8	21.8	26.6	776.5	0.00	0.0	490	21.07	---	0.0	0.00	---	0.000	0.090	23.4	43	10.1	23.1	8.08	 .8979	0.00	624	1	91.2	30
24/07/07	4:00 p	22.1	22.6	22.1	45	9.6	1.3	SE	2.41	7.6	SE	22.1	21.3	21.3	26.1	776.0	0.00	0.0	483	20.77	---	0.0	0.00	---	0.000	0.079	23.4	43	10.1	23.1	8.08	 .8974	0.36	665	1	97.2	30
24/07/07	4:30 p	21.9	22.1	21.7	44	9.1	4.0	SSE	7.24	8.9	SE	21.2	21.0	20.2	25.6	775.6	0.00	0.0	650	27.95	---	0.0	0.00	---	0.000	0.075	23.4	43	10.1	23.1	8.08	 .8969	0.00	670	1	98.0	30
24/07/07	5:00 p	22.2	22.2	21.7	40	8.0	2.7	SE	4.83	7.2	SE	22.2	21.2	21.2	26.8	775.4	0.00	0.0	537	23.09	---	0.0	0.00	---	0.000	0.081	23.5	42	9.8	23.1	7.96	 .8968	0.46	658	1	96.2	30
24/07/07	5:30 p	22.3	22.4	22.0	39	7.6	1.8	SE	3.22	5.8	SE	22.3	21.2	21.2	26.4	775.0	0.00	0.0	435	18.71	---	0.0	0.00	---	0.000	0.082	23.5	42	9.8	23.1	7.96	 .8964	0.00	673	1	98.4	30
24/07/07	6:00 p	22.4	22.8	22.3	42	8.8	1.8	ESE	3.22	4.9	SE	22.4	21.6	21.6	26.7	775.3	0.00	0.0	398	17.12	---	0.0	0.00	---	0.000	0.084	23.5	41	9.5	23.1	7.78	 .8970	0.30	653	1	95.5	30
24/07/07	6:30 p	21.3	22.4	21.3	46	9.2	1.3	ESE	2.41	4.5	ESE	21.3	20.2	20.2	21.8	775.6	0.00	0.0	121	5.20	---	0.0	0.00	---	0.000	0.061	23.6	41	9.6	23.2	7.77	 .8970	0.00	678	1	99.1	30
24/07/07	7:00 p	19.9	21.3	19.9	49	8.9	1.3	NE	2.41	5.8	NE	19.9	19.1	19.1	19.5	776.3	0.00	0.0	53	2.28	---	0.0	0.00	---	0.000	0.032	23.6	41	9.6	23.2	7.77	 .8978	0.10	657	1	96.1	30
24/07/07	7:30 p	18.5	19.9	18.5	51	8.2	1.8	SSW	3.22	5.4	WNW	18.5	17.6	17.6	16.5	776.5	0.00	0.0	19	0.82	---	0.0	0.00	---	0.000	0.003	23.5	42	9.8	23.1	7.96	 .8981	0.00	667	1	97.5	30
24/07/07	8:00 p	18.2	18.5	18.2	55	9.0	0.9	WSW	1.61	5.4	W	18.2	17.5	17.5	16.2	776.8	0.00	0.0	5	0.22	---	0.0	0.00	---	0.003	0.000	23.5	42	9.8	23.1	7.96	 .8984	0.05	660	1	96.5	30
24/07/07	8:30 p	18.2	18.4	18.2	56	9.3	0.0	SSE	0.00	2.2	SSE	18.2	17.6	17.6	16.3	776.8	0.00	0.0	0	0.00	---	0.0	0.00	---	0.002	0.000	23.5	42	9.8	23.1	7.96	 .8984	0.00	666	1	97.4	30
24/07/07	9:00 p	17.2	18.2	17.2	57	8.6	0.0	ENE	0.00	2.2	ENE	17.2	16.4	16.4	15.1	777.2	0.00	0.0	0	0.00	---	0.0	0.00	---	0.024	0.000	23.5	43	10.2	23.1	8.08	 .8985	0.00	662	1	96.8	30
24/07/07	9:30 p	17.3	17.3	17.0	57	8.7	0.9	WSW	1.61	5.4	WSW	17.3	16.6	16.6	14.8	777.6	0.00	0.0	0	0.00	---	0.0	0.00	---	0.022	0.000	23.5	43	10.2	23.1	8.08	 .8991	0.00	672	1	98.2	30
24/07/07	10:00 p	17.3	17.3	17.3	58	8.9	2.2	WSW	4.02	7.2	SW	17.3	16.6	16.6	14.9	778.0	0.00	0.0	0	0.00	---	0.0	0.00	---	0.022	0.000	23.5	43	10.2	23.1	8.08	 .8995	0.05	659	1	96.3	30
24/07/07	10:30 p	17.3	17.3	17.3	58	9.0	1.3	SSW	2.41	4.9	SSW	17.3	16.7	16.7	14.9	778.4	0.00	0.0	0	0.00	---	0.0	0.00	---	0.021	0.000	23.5	43	10.2	23.1	8.08	 .9000	0.00	667	1	97.5	30
24/07/07	11:00 p	17.0	17.3	16.9	59	8.9	2.2	WSW	4.02	8.0	SSW	17.0	16.3	16.3	14.6	778.6	0.00	0.0	0	0.00	---	0.0	0.00	---	0.028	0.000	23.5	42	9.8	23.1	7.96	 .9005	0.05	661	1	96.6	30
24/07/07	11:30 p	17.1	17.1	17.0	58	8.7	1.3	WSW	2.41	5.4	W	17.1	16.4	16.4	14.6	778.9	0.00	0.0	0	0.00	---	0.0	0.00	---	0.027	0.000	23.5	42	9.8	23.1	7.96	 .9009	0.00	667	1	97.5	30
25/07/07	12:00 a	16.7	17.1	16.7	63	9.6	2.2	SW	4.02	7.2	WSW	16.7	16.2	16.2	14.5	779.1	0.00	0.0	0	0.00	---	0.0	0.00	---	0.034	0.000	23.5	42	9.8	23.1	7.96	 .9012	0.05	661	1	96.6	30
25/07/07	12:30 a	16.7	16.8	16.7	57	8.1	0.4	W	0.80	4.5	W	16.7	15.9	15.9	14.1	778.9	0.00	0.0	0	0.00	---	0.0	0.00	---	0.035	0.000	23.6	42	9.9	23.2	7.96	 .9005	0.00	666	1	97.4	30
25/07/07	1:00 a	16.2	16.6	16.2	59	8.2	0.9	WSW	1.61	4.9	N	16.2	15.5	15.5	13.7	778.8	0.00	0.0	0	0.00	---	0.0	0.00	---	0.044	0.000	23.5	42	9.8	23.1	7.96	 .9008	0.03	661	1	96.6	30
25/07/07	1:30 a	16.2	16.3	16.2	57	7.7	2.2	WSW	4.02	4.9	WSW	16.2	15.4	15.4	13.6	778.6	0.00	0.0	0	0.00	---	0.0	0.00	---	0.044	0.000	23.5	42	9.8	23.1	7.96	 .9005	0.00	672	1	98.2	30
25/07/07	2:00 a	16.4	16.4	16.2	57	7.8	1.3	SW	2.41	5.4	WSW	16.4	15.6	15.6	13.8	778.5	0.00	0.0	0	0.00	---	0.0	0.00	---	0.041	0.000	23.6	42	9.9	23.2	7.96	 .9000	0.05	659	1	96.3	30
25/07/07	2:30 a	15.8	16.4	15.8	62	8.5	1.3	SE	2.41	5.8	SW	15.8	15.2	15.2	13.4	778.4	0.00	0.0	0	0.00	---	0.0	0.00	---	0.053	0.000	23.5	42	9.8	23.1	7.96	 .9003	0.00	672	1	98.2	30
25/07/07	3:00 a	15.4	15.8	15.3	63	8.4	0.9	SE	1.61	4.5	SE	15.4	14.8	14.8	13.1	778.2	0.00	0.0	0	0.00	---	0.0	0.00	---	0.060	0.000	23.5	42	9.8	23.1	7.96	 .9000	0.05	642	1	93.9	30
25/07/07	3:30 a	15.2	15.4	15.2	68	9.3	0.4	SE	0.80	3.6	SE	15.2	14.7	14.7	13.0	777.9	0.00	0.0	0	0.00	---	0.0	0.00	---	0.066	0.000	23.6	42	9.9	23.2	7.96	 .8992	0.00	669	1	97.8	30
25/07/07	4:00 a	15.1	15.2	15.0	68	9.2	0.0	SSE	0.00	3.1	SSE	15.1	14.7	14.7	12.9	777.6	0.00	0.0	0	0.00	---	0.0	0.00	---	0.067	0.000	23.5	42	9.8	23.1	7.96	 .8993	0.03	653	1	95.5	30
25/07/07	4:30 a	14.6	15.1	14.6	71	9.4	0.0	NE	0.00	3.1	NE	14.6	14.2	14.2	12.5	777.3	0.00	0.0	0	0.00	---	0.0	0.00	---	0.078	0.000	23.5	43	10.2	23.1	8.08	 .8987	0.00	671	1	98.1	30
25/07/07	5:00 a	13.8	14.6	13.8	73	9.1	1.8	NNE	3.22	4.9	NNE	13.8	13.5	13.5	11.8	777.4	0.00	0.0	0	0.00	---	0.0	0.00	---	0.094	0.000	23.5	42	9.8	23.1	7.96	 .8991	0.03	664	1	97.1	30
25/07/07	5:30 a	13.7	13.8	13.7	74	9.2	0.0	NNE	0.00	2.7	NNE	13.7	13.4	13.4	11.7	777.6	0.00	0.0	0	0.00	---	0.0	0.00	---	0.096	0.000	23.4	42	9.8	23.1	7.97	 .8995	0.00	665	1	97.2	30
25/07/07	6:00 a	13.7	13.7	13.7	75	9.3	0.0	---	0.00	0.0	---	13.7	13.4	13.4	11.7	777.7	0.00	0.0	0	0.00	---	0.0	0.00	---	0.097	0.000	23.4	42	9.8	23.1	7.97	 .8997	0.03	664	1	97.1	30
25/07/07	6:30 a	13.9	13.9	13.7	74	9.3	0.0	---	0.00	0.0	---	13.9	13.6	13.6	11.8	778.0	0.00	0.0	0	0.00	---	0.0	0.00	---	0.093	0.000	23.4	42	9.8	23.1	7.97	 .9001	0.00	656	1	95.9	30
25/07/07	7:00 a	14.1	14.1	13.9	74	9.5	0.0	---	0.00	0.0	---	14.1	13.7	13.7	12.0	778.2	0.00	0.0	0	0.00	---	0.0	0.00	---	0.089	0.000	23.4	42	9.8	23.1	7.97	 .9003	0.03	669	1	97.8	30
25/07/07	7:30 a	14.3	14.3	14.1	75	10.0	0.0	---	0.00	0.0	---	14.3	14.1	14.1	12.4	778.2	0.00	0.0	2	0.09	---	0.0	0.00	---	0.083	0.000	23.4	42	9.8	23.1	7.97	 .9003	0.00	654	1	95.6	30
25/07/07	8:00 a	14.5	14.5	14.3	76	10.3	0.0	---	0.00	0.0	---	14.5	14.3	14.3	13.9	778.5	0.00	0.0	20	0.86	---	0.0	0.00	---	0.080	0.000	23.4	42	9.8	23.1	7.97	 .9007	0.00	671	1	98.1	30
25/07/07	8:30 a	15.0	15.0	14.5	73	10.2	0.0	---	0.00	0.0	---	15.0	14.7	14.7	15.4	778.9	0.00	0.0	73	3.14	---	0.0	0.00	---	0.069	0.000	23.4	42	9.8	23.1	7.97	 .9011	0.00	662	1	96.8	30
25/07/07	9:00 a	15.8	15.8	15.0	71	10.6	0.0	---	0.00	0.0	---	15.8	15.6	15.6	16.7	779.1	0.00	0.0	102	4.39	---	0.0	0.00	---	0.052	0.000	23.4	41	9.4	23.0	7.78	 .9017	0.05	665	1	97.2	30
25/07/07	9:30 a	16.6	16.6	15.8	67	10.4	0.0	---	0.00	0.0	---	16.6	16.2	16.2	18.4	779.3	0.00	0.0	180	7.74	---	0.0	0.00	---	0.037	0.000	23.4	42	9.8	23.1	7.97	 .9016	0.00	662	1	96.8	30
25/07/07	10:00 a	17.1	17.2	16.6	65	10.4	0.0	---	0.00	0.0	---	17.1	16.7	16.7	19.7	779.6	0.00	0.0	250	10.75	---	0.0	0.00	---	0.027	0.000	23.4	42	9.8	23.1	7.97	 .9020	0.13	661	1	96.6	30
25/07/07	10:30 a	17.3	17.3	17.0	64	10.4	0.0	ESE	0.00	2.7	ESE	17.3	16.9	16.9	19.2	779.7	0.00	0.0	222	9.55	---	0.0	0.00	---	0.022	0.000	23.4	42	9.8	23.1	7.97	 .9020	0.00	662	1	96.8	30
25/07/07	11:00 a	18.3	18.3	17.3	60	10.4	0.0	---	0.00	0.0	---	18.3	17.9	17.9	21.3	779.6	0.00	0.0	325	13.98	---	0.0	0.00	---	0.000	0.000	23.4	42	9.8	23.1	7.97	 .9019	0.18	666	1	97.4	30
25/07/07	11:30 a	19.1	19.1	18.3	59	10.9	0.0	---	0.00	0.0	---	19.1	18.7	18.7	22.8	779.5	0.00	0.0	407	17.50	---	0.0	0.00	---	0.000	0.015	23.4	42	9.8	23.1	7.97	 .9019	0.00	657	1	96.1	30
25/07/07	12:00 p	19.3	19.5	19.1	59	11.1	0.0	SSE	0.00	1.3	SSE	19.3	19.0	19.0	22.2	779.5	0.00	0.0	314	13.50	---	0.0	0.00	---	0.000	0.021	23.4	42	9.8	23.1	7.97	 .9018	0.23	635	1	92.8	30
25/07/07	12:30 p	19.2	19.3	18.9	58	10.8	0.0	NE	0.00	1.3	E	19.2	18.8	18.8	21.4	779.3	0.00	0.0	267	11.48	---	0.0	0.00	---	0.000	0.019	23.4	42	9.8	23.1	7.97	 .9016	0.00	660	1	96.5	30
25/07/07	1:00 p	19.9	19.9	19.2	55	10.6	0.0	NNE	0.00	2.2	NNE	19.9	19.4	19.4	23.5	779.1	0.00	0.0	393	16.90	---	0.0	0.00	---	0.000	0.032	23.4	42	9.8	23.1	7.97	 .9013	0.20	674	1	98.5	30
25/07/07	1:30 p	21.1	21.1	19.9	51	10.5	0.4	NE	0.80	3.1	NE	21.1	20.2	20.2	26.0	778.7	0.00	0.0	613	26.36	---	0.0	0.00	---	0.000	0.057	23.4	42	9.8	23.1	7.97	 .9009	0.00	650	1	95.0	30
25/07/07	2:00 p	21.9	22.0	21.1	48	10.4	0.0	NNE	0.00	2.7	N	21.9	21.2	21.2	26.2	778.3	0.00	0.0	491	21.12	---	0.0	0.00	---	0.000	0.075	23.4	42	9.8	23.1	7.97	 .9005	0.38	675	1	98.7	30
25/07/07	2:30 p	22.7	22.7	21.6	45	10.1	0.4	N	0.80	4.5	N	22.7	22.1	22.1	28.4	777.8	0.00	0.0	720	30.96	---	0.0	0.00	---	0.000	0.090	23.5	42	9.8	23.1	7.96	 .8996	0.00	657	1	96.1	30
25/07/07	3:00 p	23.3	23.3	22.7	39	8.6	0.4	N	0.80	4.9	N	23.3	22.8	22.8	29.1	777.2	0.00	0.0	823	35.39	---	0.0	0.00	---	0.000	0.104	23.5	42	9.8	23.1	7.96	 .8989	0.51	669	1	97.8	30
25/07/07	3:30 p	23.1	24.3	23.1	41	9.1	0.4	NE	0.80	3.6	NE	23.1	22.5	22.5	27.4	776.9	0.00	0.0	510	21.93	---	0.0	0.00	---	0.000	0.098	23.6	42	9.9	23.2	7.96	 .8981	0.00	663	1	96.9	30
25/07/07	4:00 p	20.6	23.3	20.6	57	11.8	2.7	ESE	4.83	12.1	ESE	20.6	20.1	20.1	22.9	776.8	0.00	0.0	276	11.87	---	0.0	0.00	---	0.000	0.047	23.6	42	9.9	23.2	7.96	 .8980	0.30	658	1	96.2	30
25/07/07	4:30 p	19.3	20.6	19.3	58	10.9	5.8	SE	10.46	11.2	SE	17.3	18.9	16.9	17.6	776.6	0.00	0.0	121	5.20	---	0.0	0.00	---	0.000	0.021	23.6	42	9.9	23.2	7.96	 .8978	0.00	671	1	98.1	30
25/07/07	5:00 p	19.1	19.3	18.9	58	10.6	3.1	ESE	5.63	7.6	ESE	19.1	18.6	18.6	19.6	776.6	0.00	0.0	124	5.33	---	0.0	0.00	---	0.000	0.015	23.6	42	9.9	23.2	7.96	 .8978	0.15	659	1	96.3	30
25/07/07	5:30 p	18.9	19.1	18.9	59	10.7	0.9	ESE	1.61	4.5	ESE	18.9	18.4	18.4	18.4	776.7	0.00	0.0	53	2.28	---	0.0	0.00	---	0.000	0.012	23.6	42	9.9	23.2	7.96	 .8979	0.00	674	1	98.5	30
25/07/07	6:00 p	18.5	18.9	18.5	62	11.1	0.9	ESE	1.61	4.9	SE	18.5	18.2	18.2	17.6	776.9	0.00	0.0	18	0.77	---	0.0	0.00	---	0.000	0.003	23.6	42	9.9	23.2	7.96	 .8982	0.05	651	1	95.2	30
25/07/07	6:30 p	18.3	18.5	18.3	58	9.9	0.0	---	0.00	0.0	---	18.3	17.8	17.8	17.2	776.9	0.00	0.0	16	0.69	---	0.0	0.00	---	0.000	0.000	23.6	42	9.9	23.2	7.96	 .8981	0.00	673	1	98.4	30
25/07/07	7:00 p	18.3	18.6	18.3	63	11.2	0.0	NW	0.00	0.4	NNW	18.3	18.1	18.1	17.8	777.1	0.00	0.0	24	1.03	---	0.0	0.00	---	0.000	0.000	23.6	42	9.9	23.2	7.96	 .8984	0.03	653	1	95.5	30
25/07/07	7:30 p	18.2	18.3	18.2	62	10.8	0.4	N	0.80	2.7	N	18.2	17.8	17.8	16.7	777.4	0.00	0.0	6	0.26	---	0.0	0.00	---	0.003	0.000	23.6	42	9.9	23.2	7.96	 .8987	0.00	671	1	98.1	30
25/07/07	8:00 p	17.9	18.2	17.9	65	11.2	0.0	ESE	0.00	0.9	ESE	17.9	17.6	17.6	16.4	777.7	0.00	0.0	0	0.00	---	0.0	0.00	---	0.009	0.000	23.6	42	9.9	23.2	7.96	 .8990	0.00	655	1	95.8	30
25/07/07	8:30 p	17.4	17.9	17.4	66	11.0	0.0	NW	0.00	1.3	ESE	17.4	17.2	17.2	15.9	777.9	0.00	0.0	0	0.00	---	0.0	0.00	---	0.019	0.000	23.6	42	9.9	23.2	7.96	 .8993	0.00	671	1	98.1	30
25/07/07	9:00 p	17.4	17.4	17.3	67	11.2	0.0	NW	0.00	0.4	NW	17.4	17.2	17.2	16.0	778.2	0.00	0.0	0	0.00	---	0.0	0.00	---	0.019	0.000	23.6	42	9.9	23.2	7.96	 .8996	0.00	660	1	96.5	30
25/07/07	9:30 p	17.3	17.4	17.3	69	11.6	0.0	---	0.00	0.0	---	17.3	17.2	17.2	15.9	778.5	0.00	0.0	0	0.00	---	0.0	0.00	---	0.021	0.000	23.7	41	9.7	23.3	7.76	 .9000	0.00	675	1	98.7	30
25/07/07	10:00 p	17.5	17.5	17.3	68	11.5	0.0	---	0.00	0.0	---	17.5	17.3	17.3	16.1	778.6	0.00	0.0	0	0.00	---	0.0	0.00	---	0.017	0.000	23.7	42	10.0	23.3	7.96	 .8997	0.03	655	1	95.8	30
25/07/07	10:30 p	17.7	17.7	17.5	64	10.8	0.0	NW	0.00	0.4	NW	17.7	17.4	17.4	16.2	778.6	0.00	0.0	0	0.00	---	0.0	0.00	---	0.013	0.000	23.7	42	10.0	23.3	7.96	 .8997	0.00	672	1	98.2	30
25/07/07	11:00 p	17.7	17.8	17.6	61	10.1	0.0	NW	0.00	2.7	W	17.7	17.3	17.3	16.1	779.2	0.00	0.0	0	0.00	---	0.0	0.00	---	0.013	0.000	23.7	42	10.0	23.3	7.96	 .9004	0.03	655	1	95.8	30
25/07/07	11:30 p	16.1	17.8	16.1	73	11.3	1.3	SE	2.41	4.5	SE	16.1	15.9	15.9	14.7	779.4	0.00	0.0	0	0.00	---	0.0	0.00	---	0.046	0.000	23.7	42	10.0	23.3	7.96	 .9006	0.00	672	1	98.2	30
26/07/07	12:00 a	15.3	16.1	15.3	78	11.5	1.8	SE	3.22	5.4	SE	15.3	15.2	15.2	13.9	779.5	0.00	0.0	0	0.00	---	0.0	0.00	---	0.063	0.000	23.7	42	10.0	23.3	7.96	 .9008	0.03	651	1	95.2	30
26/07/07	12:30 a	15.2	15.3	15.2	81	11.9	1.8	SE	3.22	4.5	SE	15.2	15.1	15.1	13.9	779.6	0.00	0.0	0	0.00	---	0.0	0.00	---	0.066	0.000	23.7	42	10.0	23.3	7.96	 .9008	0.00	674	1	98.5	30
26/07/07	1:00 a	15.3	15.3	15.2	80	11.9	0.0	SE	0.00	2.7	SE	15.3	15.3	15.3	14.1	779.4	0.00	0.0	0	0.00	---	0.0	0.00	---	0.063	0.000	23.7	42	10.0	23.3	7.96	 .9006	0.03	662	1	96.8	30
26/07/07	1:30 a	15.3	15.3	15.3	81	12.0	0.0	---	0.00	0.0	---	15.3	15.2	15.2	14.1	779.3	0.00	0.0	0	0.00	---	0.0	0.00	---	0.064	0.000	23.6	42	9.9	23.2	7.96	 .9009	0.00	669	1	97.8	30
26/07/07	2:00 a	15.3	15.3	15.2	80	11.9	0.0	---	0.00	0.0	---	15.3	15.3	15.3	14.1	779.0	0.00	0.0	0	0.00	---	0.0	0.00	---	0.063	0.000	23.6	42	9.9	23.2	7.96	 .9006	0.03	664	1	97.1	30
26/07/07	2:30 a	15.5	15.5	15.3	76	11.3	0.0	SSE	0.00	2.2	SSE	15.5	15.3	15.3	14.1	778.5	0.00	0.0	0	0.00	---	0.0	0.00	---	0.059	0.000	23.6	43	10.3	23.3	8.07	 .8997	0.00	663	1	96.9	30
26/07/07	3:00 a	15.5	15.8	15.5	80	12.1	0.0	ESE	0.00	2.2	ESE	15.5	15.4	15.4	14.3	778.3	0.00	0.0	0	0.00	---	0.0	0.00	---	0.059	0.000	23.6	42	9.9	23.2	7.96	 .8998	0.03	665	1	97.2	30
26/07/07	3:30 a	15.0	15.5	15.0	81	11.8	0.4	E	0.80	2.7	ESE	15.0	14.9	14.9	13.7	778.2	0.00	0.0	0	0.00	---	0.0	0.00	---	0.069	0.000	23.6	42	9.9	23.2	7.96	 .8996	0.00	659	1	96.3	30
26/07/07	4:00 a	15.2	15.2	15.0	79	11.5	0.0	---	0.00	0.0	---	15.2	15.1	15.1	13.8	778.2	0.00	0.0	0	0.00	---	0.0	0.00	---	0.066	0.000	23.6	42	9.9	23.2	7.96	 .8996	0.00	667	1	97.5	30
26/07/07	4:30 a	15.4	15.4	15.2	76	11.2	0.4	SSE	0.80	3.6	SSE	15.4	15.2	15.2	14.0	778.0	0.00	0.0	0	0.00	---	0.0	0.00	---	0.060	0.000	23.6	43	10.3	23.3	8.07	 .8991	0.03	658	1	96.2	30
26/07/07	5:00 a	15.3	15.4	15.3	76	11.1	0.9	SSW	1.61	3.6	SSW	15.3	15.1	15.1	13.9	778.1	0.00	0.0	0	0.00	---	0.0	0.00	---	0.063	0.000	23.5	43	10.2	23.1	8.08	 .8996	0.03	671	1	98.1	30
26/07/07	5:30 a	15.4	15.5	15.3	77	11.4	0.0	S	0.00	1.3	SSW	15.4	15.3	15.3	14.1	778.1	0.00	0.0	0	0.00	---	0.0	0.00	---	0.060	0.000	23.5	43	10.2	23.1	8.08	 .8996	0.00	653	1	95.5	30
26/07/07	6:00 a	15.2	15.4	15.2	79	11.5	0.0	S	0.00	1.3	S	15.2	15.1	15.1	13.8	778.3	0.00	0.0	0	0.00	---	0.0	0.00	---	0.066	0.000	23.5	43	10.2	23.1	8.08	 .8999	0.03	671	1	98.1	30
26/07/07	6:30 a	14.9	15.2	14.9	81	11.7	0.0	ESE	0.00	0.4	ESE	14.9	14.8	14.8	13.7	778.5	0.00	0.0	0	0.00	---	0.0	0.00	---	0.071	0.000	23.5	43	10.2	23.1	8.08	 .9001	0.00	649	1	94.9	30
26/07/07	7:00 a	14.8	14.9	14.8	83	11.9	0.0	SE	0.00	1.3	SE	14.8	14.7	14.7	13.6	778.7	0.00	0.0	0	0.00	---	0.0	0.00	---	0.074	0.000	23.5	43	10.2	23.1	8.08	 .9003	0.03	666	1	97.4	30
26/07/07	7:30 a	14.6	14.8	14.6	84	11.9	0.0	---	0.00	0.0	---	14.6	14.6	14.6	13.4	779.0	0.00	0.0	2	0.09	---	0.0	0.00	---	0.078	0.000	23.4	43	10.1	23.1	8.08	 .9010	0.00	660	1	96.5	30
26/07/07	8:00 a	14.6	14.6	14.5	83	11.8	0.0	---	0.00	0.0	---	14.6	14.6	14.6	14.3	779.4	0.00	0.0	23	0.99	---	0.0	0.00	---	0.078	0.000	23.4	43	10.1	23.1	8.08	 .9013	0.00	661	1	96.6	30
26/07/07	8:30 a	15.2	15.2	14.6	81	11.9	0.0	---	0.00	0.0	---	15.2	15.1	15.1	16.0	779.8	0.00	0.0	76	3.27	---	0.0	0.00	---	0.066	0.000	23.4	44	10.5	23.1	8.27	 .9015	0.00	674	1	98.5	30
26/07/07	9:00 a	15.7	15.7	15.2	77	11.6	0.0	ESE	0.00	0.4	ESE	15.7	15.5	15.5	17.2	780.1	0.00	0.0	132	5.68	---	0.0	0.00	---	0.056	0.000	23.4	44	10.5	23.1	8.27	 .9018	0.05	657	1	96.1	30
26/07/07	9:30 a	16.4	16.4	15.7	72	11.4	0.0	ESE	0.00	1.3	ESE	16.4	16.2	16.2	18.2	780.3	0.00	0.0	166	7.14	---	0.0	0.00	---	0.039	0.000	23.4	44	10.5	23.1	8.27	 .9021	0.00	673	1	98.4	30
26/07/07	10:00 a	18.2	18.2	16.6	66	11.8	0.0	ENE	0.00	1.3	ENE	18.2	18.1	18.1	22.2	780.3	0.00	0.0	342	14.71	---	0.0	0.00	---	0.002	0.000	23.4	44	10.5	23.1	8.27	 .9021	0.18	652	1	95.3	30
26/07/07	10:30 a	18.6	18.7	18.2	65	11.9	0.4	SE	0.80	2.7	SE	18.6	18.5	18.5	22.6	780.4	0.00	0.0	370	15.91	---	0.0	0.00	---	0.000	0.006	23.5	44	10.5	23.2	8.26	 .9020	0.00	672	1	98.2	30
