		Temp	Hi	Low	Out	Dew	Wind	Wind	Wind	Hi	Hi	Wind	Heat	THW	THSW			Rain	Solar	Solar	Hi Solar	UV 	UV 	Hi 	Heat	Cool	In 	In	In 	In 	In 	In Air		Wind	Wind	ISS 	Arc.
02/03/11	7:00 a	8.7	9.0	8.7	48	-1.7	0.0	---	0.00	0.0	---	8.7	8.1	8.1	5.9	774.9	0.00	0.0	3	0.13	---	0.0	0.00	---	0.200	0.000	22.4	23	0.3	20.6	5.10	 .9064	0.00	530	1	77.5	30
02/03/11	7:30 a	9.3	9.3	8.7	47	-1.4	0.0	---	0.00	0.0	---	9.3	8.6	8.6	8.7	774.9	0.00	0.0	51	2.19	---	0.3	0.06	---	0.188	0.000	26.8	20	1.9	25.1	4.54	 .8923	0.00	612	1	89.5	30
02/03/11	8:00 a	11.4	11.4	9.3	41	-1.4	0.0	---	0.00	0.0	---	11.4	10.3	10.3	12.4	775.2	0.00	0.0	151	6.49	---	1.0	0.21	---	0.144	0.000	27.2	19	1.6	25.4	4.31	 .8916	0.05	650	1	95.0	30
02/03/11	8:30 a	13.7	13.7	11.4	37	-0.7	0.0	---	0.00	0.0	---	13.7	12.2	12.2	15.8	775.2	0.00	0.0	259	11.14	---	1.1	0.24	---	0.096	0.000	29.9	18	3.0	28.1	3.97	 .8827	0.00	672	1	98.2	30
02/03/11	9:00 a	14.7	14.7	13.7	35	-0.7	0.0	ENE	0.00	1.6	ENE	14.7	13.0	13.0	17.6	775.4	0.00	0.0	367	15.78	---	1.5	0.32	---	0.076	0.000	29.1	19	3.1	27.4	4.17	 .8853	0.18	610	1	89.2	30
02/03/11	9:30 a	15.8	15.8	14.7	32	-0.9	0.0	ENE	0.00	1.6	ENE	15.8	13.9	13.9	19.0	775.7	0.00	0.0	471	20.26	---	1.9	0.41	---	0.053	0.000	30.2	17	2.4	28.3	3.78	 .8830	0.00	622	1	90.9	30
02/03/11	10:00 a	18.0	18.0	15.9	24	-2.9	0.0	SE	0.00	1.6	ENE	18.0	15.4	15.4	20.8	775.5	0.00	0.0	581	24.99	---	2.4	0.51	---	0.007	0.000	27.8	19	2.0	26.0	4.27	 .8900	0.30	645	1	94.3	30
02/03/11	10:30 a	18.7	18.7	17.7	23	-2.9	0.0	SE	0.00	1.6	SE	18.7	16.1	16.1	21.5	775.3	0.00	0.0	664	28.56	---	2.8	0.60	---	0.000	0.008	26.7	20	1.8	25.0	4.55	 .8932	0.00	650	1	95.0	30
02/03/11	11:00 a	20.4	20.4	18.8	19	-4.0	0.0	SE	0.00	3.2	SE	20.4	17.8	17.8	23.1	775.2	0.00	0.0	740	31.82	---	3.4	0.73	---	0.000	0.044	26.1	20	1.3	24.5	4.55	 .8952	0.43	480	1	70.2	30
02/03/11	11:30 a	20.7	20.7	20.3	17	-5.2	0.0	NW	0.00	3.2	SE	20.7	18.0	18.0	23.1	774.7	0.00	0.0	826	35.52	---	3.9	0.84	---	0.000	0.050	25.4	17	-1.4	24.2	3.89	 .8979	0.00	385	1	56.3	30
02/03/11	12:00 p	21.9	21.9	20.7	11	-9.9	3.2	E	1.61	19.3	ENE	21.9	19.2	19.2	24.5	774.2	0.00	0.0	890	38.27	---	4.7	1.01	---	0.000	0.074	25.7	16	-2.1	24.2	3.75	 .8969	0.56	347	1	50.7	30
02/03/11	12:30 p	21.9	22.1	21.9	9	-12.4	4.8	NE	2.41	16.1	NE	21.9	19.2	19.2	24.5	773.7	0.00	0.0	904	38.88	---	4.7	1.01	---	0.000	0.075	25.7	16	-2.1	24.2	3.75	 .8964	0.00	222	1	32.5	30
02/03/11	1:00 p	23.0	23.0	22.6	8	-13.1	1.6	ENE	0.80	12.9	NE	23.0	20.5	20.5	26.1	773.2	0.00	0.0	915	39.35	---	4.8	1.03	---	0.000	0.097	25.8	14	-3.8	24.1	3.35	 .8961	0.63	84	1	12.3	30
02/03/11	1:30 p	23.5	23.5	23.0	8	-12.7	1.6	NE	0.80	17.7	NE	23.5	21.2	21.2	26.9	772.6	0.00	0.0	887	38.15	---	4.3	0.92	---	0.000	0.108	25.8	15	-2.8	24.2	3.55	 .8951	0.00	662	1	96.8	30
02/03/11	2:00 p	24.2	24.4	23.5	9	-10.7	1.6	NW	0.80	12.9	ENE	24.2	22.4	22.4	28.3	772.1	0.00	0.0	841	36.17	---	4.0	0.86	---	0.000	0.122	25.4	15	-3.1	24.1	3.55	 .8955	0.58	658	1	96.2	30
02/03/11	2:30 p	24.2	24.2	23.7	9	-10.7	1.6	N	0.80	20.9	NNE	24.2	22.4	22.4	28.4	771.6	0.00	0.0	778	33.46	---	3.2	0.69	---	0.000	0.122	25.2	16	-2.4	24.1	3.75	 .8953	0.00	600	1	87.7	30
02/03/11	3:00 p	24.8	25.1	24.2	8	-11.8	1.6	ESE	0.80	12.9	SE	24.8	23.2	23.2	29.4	771.0	0.00	0.0	707	30.40	---	3.2	0.69	---	0.000	0.134	25.1	16	-2.5	24.1	3.75	 .8951	0.53	486	1	71.1	30
02/03/11	3:30 p	---	---	---	8	---	1.6	ENE	0.80	1.6	ENE	---	---	---	---	770.9	0.00	0.0	---	---	---	---	---	---	---	---	25.1	16	-2.5	24.1	3.75	 .8951	0.00	6	1	0.9	30
02/03/11	4:00 p	25.6	25.9	25.2	7	-12.9	1.6	NW	0.80	9.7	NNW	25.6	23.4	23.4	29.8	770.5	0.00	0.0	524	22.53	---	2.1	0.45	---	0.000	0.150	24.9	16	-2.6	23.9	3.75	 .8951	0.38	221	1	32.3	30
02/03/11	4:30 p	---	---	---	7	---	0.0	---	0.00	0.0	---	---	---	---	---	770.5	0.00	0.0	---	---	---	---	---	---	---	---	24.9	16	-2.6	23.9	3.75	 .8950	0.00	2	1	0.3	30
02/03/11	5:00 p	25.6	26.5	25.4	7	-12.9	1.6	NNW	0.80	8.0	NNW	25.6	23.4	23.4	28.1	770.4	0.00	0.0	299	12.86	---	1.4	0.30	---	0.000	0.150	24.8	16	-2.7	23.8	3.75	 .8953	0.23	352	1	51.5	30
02/03/11	5:30 p	25.3	25.5	25.1	6	-14.9	1.6	N	0.80	8.0	N	25.3	23.3	23.3	23.1	770.4	0.00	0.0	202	8.69	---	1.2	0.26	---	0.000	0.145	24.8	16	-2.7	23.8	3.75	 .8953	0.00	553	1	80.8	30
02/03/11	6:00 p	24.5	25.3	24.5	7	-13.6	1.6	N	0.80	9.7	N	24.5	22.7	22.7	21.6	770.5	0.00	0.0	123	5.29	---	1.0	0.21	---	0.000	0.128	24.8	16	-2.7	23.8	3.75	 .8954	0.13	627	1	91.7	30
02/03/11	6:30 p	23.5	24.5	23.5	10	-9.9	4.8	N	2.41	20.9	N	23.5	21.3	21.3	19.3	770.8	0.00	0.0	38	1.63	---	0.6	0.13	---	0.000	0.108	24.6	16	-2.9	23.4	3.75	 .8965	0.00	666	1	97.4	30
02/03/11	7:00 p	22.7	23.5	22.7	10	-10.5	9.7	N	4.83	25.7	N	22.7	20.3	20.3	17.8	771.1	0.00	0.0	4	0.17	---	0.0	0.00	---	0.000	0.091	24.4	16	-3.1	23.1	3.75	 .8976	0.10	668	1	97.7	30
02/03/11	7:30 p	21.6	22.7	21.6	14	-7.1	16.1	N	8.05	33.8	NNE	20.4	19.0	17.8	15.7	771.8	0.00	0.0	0	0.00	---	0.0	0.00	---	0.000	0.068	24.2	16	-3.2	22.8	3.75	 .8990	0.00	600	1	87.7	30
02/03/11	8:00 p	20.6	21.5	20.6	16	-6.2	14.5	NE	7.24	29.0	NE	19.8	17.7	16.9	14.8	772.3	0.00	0.0	0	0.00	---	0.0	0.00	---	0.000	0.046	24.0	17	-2.6	22.6	3.95	 .8999	0.15	658	1	96.2	30
02/03/11	8:30 p	19.8	20.6	19.8	16	-6.8	9.7	NE	4.83	20.9	NE	19.8	16.9	16.9	14.5	773.0	0.00	0.0	0	0.00	---	0.0	0.00	---	0.000	0.031	24.0	17	-2.6	22.6	3.95	 .9008	0.00	668	1	97.7	30
02/03/11	9:00 p	19.1	19.8	19.1	13	-10.0	9.7	NE	4.83	20.9	NNE	19.1	15.9	15.9	13.4	773.5	0.00	0.0	0	0.00	---	0.0	0.00	---	0.000	0.015	23.9	17	-2.6	22.4	3.95	 .9015	0.10	629	1	92.0	30
02/03/11	9:30 p	18.6	19.1	18.6	13	-10.4	1.6	ENE	0.80	17.7	NE	18.6	15.4	15.4	13.0	773.6	0.00	0.0	0	0.00	---	0.0	0.00	---	0.000	0.005	23.9	18	-1.8	22.5	4.15	 .9013	0.00	537	1	78.5	30
02/03/11	10:00 p	17.6	18.6	17.6	21	-5.0	0.0	N	0.00	1.6	N	17.6	14.9	14.9	12.6	773.7	0.00	0.0	0	0.00	---	0.0	0.00	---	0.015	0.000	24.0	18	-1.8	22.6	4.15	 .9012	0.03	596	1	87.1	30
02/03/11	10:30 p	16.2	17.6	16.2	23	-5.0	0.0	WNW	0.00	1.6	WNW	16.2	13.7	13.7	11.4	773.7	0.00	0.0	0	0.00	---	0.0	0.00	---	0.044	0.000	24.0	18	-1.8	22.6	4.15	 .9012	0.00	656	1	95.9	30
02/03/11	11:00 p	15.1	16.2	15.1	25	-4.8	0.0	WNW	0.00	1.6	WNW	15.1	12.8	12.8	10.6	773.7	0.00	0.0	0	0.00	---	0.0	0.00	---	0.067	0.000	23.9	19	-1.1	22.6	4.35	 .9011	0.03	664	1	97.1	30
02/03/11	11:30 p	14.7	15.1	14.5	26	-4.7	1.6	W	0.80	11.3	W	14.7	12.5	12.5	10.2	773.6	0.00	0.0	0	0.00	---	0.0	0.00	---	0.076	0.000	23.8	19	-1.2	22.4	4.35	 .9013	0.00	669	1	97.8	30
03/03/11	12:00 a	14.0	14.7	14.0	27	-4.7	1.6	W	0.80	12.9	W	14.0	12.0	12.0	9.7	773.5	0.00	0.0	0	0.00	---	0.0	0.00	---	0.090	0.000	23.8	19	-1.2	22.4	4.35	 .9012	0.03	664	1	97.1	30
03/03/11	12:30 a	13.8	14.0	13.7	26	-5.4	0.0	W	0.00	1.6	W	13.8	11.8	11.8	9.4	773.4	0.00	0.0	0	0.00	---	0.0	0.00	---	0.094	0.000	23.7	20	-0.6	22.2	4.55	 .9012	0.00	674	1	98.5	30
03/03/11	1:00 a	13.2	13.8	13.2	27	-5.5	3.2	WSW	1.61	16.1	WSW	13.2	11.3	11.3	9.0	773.2	0.00	0.0	0	0.00	---	0.0	0.00	---	0.108	0.000	23.6	20	-0.7	22.1	4.55	 .9013	0.03	662	1	96.8	30
03/03/11	1:30 a	12.8	13.2	12.8	24	-7.3	8.0	WSW	4.02	16.1	WSW	12.3	10.9	10.4	8.0	773.1	0.00	0.0	0	0.00	---	0.0	0.00	---	0.116	0.000	23.6	20	-0.7	22.1	4.55	 .9012	0.00	632	1	92.4	30
03/03/11	2:00 a	12.3	12.8	12.3	26	-6.7	4.8	WSW	2.41	11.3	WSW	12.3	10.6	10.6	8.2	772.9	0.00	0.0	0	0.00	---	0.0	0.00	---	0.126	0.000	23.5	20	-0.8	21.9	4.55	 .9014	0.05	647	1	94.6	30
03/03/11	2:30 a	11.8	12.3	11.8	26	-7.1	0.0	WSW	0.00	1.6	WSW	11.8	10.2	10.2	7.8	772.7	0.00	0.0	0	0.00	---	0.0	0.00	---	0.137	0.000	23.4	20	-0.8	21.8	4.55	 .9013	0.00	634	1	92.7	30
03/03/11	3:00 a	11.1	11.7	10.9	26	-7.7	4.8	WSW	2.41	12.9	WSW	11.1	9.7	9.6	7.2	772.5	0.00	0.0	0	0.00	---	0.0	0.00	---	0.150	0.000	23.3	21	-0.2	21.7	4.75	 .9011	0.03	649	1	94.9	30
03/03/11	3:30 a	10.3	11.1	10.3	27	-7.9	1.6	WSW	0.80	9.7	WSW	10.3	9.1	9.1	6.7	772.2	0.00	0.0	0	0.00	---	0.0	0.00	---	0.168	0.000	23.2	21	-0.3	21.6	4.75	 .9012	0.00	641	1	93.7	30
03/03/11	4:00 a	10.4	10.6	10.3	28	-7.4	0.0	WSW	0.00	1.6	WSW	10.4	9.2	9.2	6.8	772.2	0.00	0.0	0	0.00	---	0.0	0.00	---	0.166	0.000	23.2	21	-0.3	21.6	4.75	 .9011	0.03	653	1	95.5	30
03/03/11	4:30 a	9.9	10.4	9.9	28	-7.8	0.0	WSW	0.00	9.7	WSW	9.9	8.8	8.8	6.4	772.1	0.00	0.0	0	0.00	---	0.0	0.00	---	0.175	0.000	23.1	20	-1.1	21.4	4.55	 .9017	0.00	646	1	94.4	30
03/03/11	5:00 a	9.4	10.1	9.4	28	-8.2	1.6	WSW	0.80	11.3	WSW	9.4	8.3	8.3	5.9	772.2	0.00	0.0	0	0.00	---	0.0	0.00	---	0.186	0.000	23.1	20	-1.1	21.3	4.55	 .9020	0.03	652	1	95.3	30
03/03/11	5:30 a	9.4	9.6	9.3	31	-6.9	0.0	WSW	0.00	8.0	WSW	9.4	8.4	8.4	6.0	772.2	0.00	0.0	0	0.00	---	0.0	0.00	---	0.185	0.000	22.9	20	-1.2	21.2	4.55	 .9024	0.00	650	1	95.0	30
03/03/11	6:00 a	9.3	9.4	9.2	31	-7.0	3.2	WSW	1.61	9.7	WSW	9.3	8.3	8.3	5.9	772.5	0.00	0.0	0	0.00	---	0.0	0.00	---	0.188	0.000	22.8	20	-1.3	21.0	4.55	 .9031	0.03	646	1	94.4	30
03/03/11	6:30 a	9.1	9.3	9.1	32	-6.8	3.2	WSW	1.61	11.3	WSW	9.1	8.1	8.1	5.7	772.5	0.00	0.0	0	0.00	---	0.0	0.00	---	0.193	0.000	22.7	21	-0.8	20.9	4.75	 .9033	0.00	655	1	95.8	30
03/03/11	7:00 a	9.0	9.1	8.7	34	-6.1	1.6	WSW	0.80	9.7	WSW	9.0	8.1	8.1	5.7	772.7	0.00	0.0	2	0.09	---	0.0	0.00	---	0.194	0.000	22.3	19	-2.4	20.2	4.35	 .9054	0.03	662	1	96.8	30
03/03/11	7:30 a	9.6	9.6	9.0	35	-5.1	0.0	---	0.00	0.0	---	9.6	8.7	8.7	8.6	772.8	0.00	0.0	46	1.98	---	0.2	0.04	---	0.182	0.000	26.4	17	-0.6	24.6	3.86	 .8925	0.00	661	1	96.6	30
03/03/11	8:00 a	11.4	11.4	9.6	30	-5.6	0.0	---	0.00	0.0	---	11.4	10.1	10.1	12.0	773.2	0.00	0.0	148	6.36	---	1.1	0.24	---	0.144	0.000	26.8	16	-1.2	24.9	3.75	 .8920	0.05	657	1	96.1	30
03/03/11	8:30 a	14.5	14.5	11.4	27	-4.3	0.0	---	0.00	0.0	---	14.5	12.4	12.4	15.9	773.5	0.00	0.0	252	10.84	---	1.2	0.26	---	0.080	0.000	25.6	18	-0.5	24.3	4.09	 .8957	0.00	577	1	84.4	30
03/03/11	9:00 a	15.3	15.4	14.5	25	-4.6	0.0	---	0.00	0.0	---	15.3	13.0	13.0	17.4	773.7	0.00	0.0	360	15.48	---	1.5	0.32	---	0.063	0.000	25.8	18	-0.3	24.3	4.08	 .8949	0.18	634	1	92.7	30
03/03/11	9:30 a	16.3	16.3	15.1	23	-4.9	0.0	SSW	0.00	1.6	SSW	16.3	13.8	13.8	18.8	773.7	0.00	0.0	472	20.30	---	1.9	0.41	---	0.042	0.000	25.9	18	-0.2	24.3	4.08	 .8946	0.00	653	1	95.5	30
03/03/11	10:00 a	18.0	18.0	16.3	20	-5.3	0.0	SSW	0.00	1.6	SSW	18.0	15.2	15.2	20.6	773.6	0.00	0.0	575	24.73	---	2.4	0.51	---	0.007	0.000	25.9	18	-0.2	24.3	4.08	 .8944	0.30	643	1	94.0	30
03/03/11	10:30 a	18.8	19.0	18.0	17	-6.8	0.0	SSE	0.00	3.2	SSE	18.8	15.8	15.8	21.2	773.4	0.00	0.0	666	28.64	---	2.9	0.62	---	0.000	0.009	25.8	18	-0.3	24.3	4.08	 .8946	0.00	644	1	94.2	30
03/03/11	11:00 a	20.2	20.2	18.8	16	-6.5	0.0	ESE	0.00	3.2	ESE	20.2	17.3	17.3	22.6	773.1	0.00	0.0	738	31.74	---	3.4	0.73	---	0.000	0.038	25.9	18	-0.2	24.3	4.08	 .8940	0.43	663	1	96.9	30
03/03/11	11:30 a	21.8	21.8	20.2	13	-7.9	0.0	ENE	0.00	3.2	E	21.8	19.1	19.1	24.0	772.8	0.00	0.0	813	34.96	---	3.9	0.84	---	0.000	0.072	25.8	18	-0.3	24.3	4.08	 .8940	0.00	671	1	98.1	30
03/03/11	12:00 p	22.3	22.3	21.6	10	-10.8	0.0	NNE	0.00	3.2	NNE	22.3	19.7	19.7	24.7	772.5	0.00	0.0	857	36.86	---	4.3	0.92	---	0.000	0.083	25.7	18	-0.4	24.3	4.09	 .8942	0.53	674	1	98.5	30
03/03/11	12:30 p	23.2	23.2	22.3	8	-12.9	0.0	NNE	0.00	9.7	NNE	23.2	20.8	20.8	26.1	772.1	0.00	0.0	902	38.79	---	4.6	0.99	---	0.000	0.102	25.4	17	-1.4	24.2	3.89	 .8948	0.00	674	1	98.5	30
03/03/11	1:00 p	23.4	23.8	23.2	7	-14.4	3.2	NE	1.61	19.3	NNE	23.4	21.0	21.0	26.3	771.6	0.00	0.0	895	38.49	---	4.4	0.94	---	0.000	0.105	25.6	16	-2.1	24.2	3.75	 .8943	0.61	578	1	84.5	30
03/03/11	1:30 p	23.7	24.1	23.4	8	-12.6	3.2	N	1.61	22.5	N	23.7	21.7	21.7	27.1	771.1	0.00	0.0	855	36.77	---	3.8	0.81	---	0.000	0.112	25.6	16	-2.1	24.2	3.75	 .8936	0.00	581	1	84.9	30
03/03/11	2:00 p	24.0	24.0	23.6	8	-12.3	4.8	NE	2.41	17.7	ENE	24.0	22.1	22.1	27.4	770.5	0.00	0.0	789	33.93	---	3.2	0.69	---	0.000	0.118	25.3	16	-2.3	24.1	3.75	 .8937	0.58	522	1	76.3	30
03/03/11	2:30 p	25.1	25.1	23.9	7	-13.2	1.6	N	0.80	19.3	ENE	25.1	23.4	23.4	28.9	770.0	0.00	0.0	745	32.04	---	3.1	0.66	---	0.000	0.140	25.1	16	-2.5	24.1	3.75	 .8939	0.00	662	1	96.8	30
03/03/11	3:00 p	25.5	25.5	24.8	6	-14.8	1.6	W	0.80	16.1	W	25.5	23.3	23.3	29.2	769.7	0.00	0.0	686	29.50	---	2.8	0.60	---	0.000	0.149	25.1	16	-2.5	24.1	3.75	 .8937	0.51	665	1	97.2	30
03/03/11	3:30 p	24.6	25.6	24.5	6	-15.5	3.2	NE	1.61	20.9	NE	24.6	22.7	22.7	28.9	769.5	0.00	0.0	619	26.62	---	2.4	0.51	---	0.000	0.130	24.9	16	-2.6	23.9	3.75	 .8938	0.00	500	1	73.1	30
03/03/11	4:00 p	25.2	25.2	24.6	6	-15.0	4.8	NNW	2.41	20.9	NNW	25.2	23.3	23.3	30.0	769.2	0.00	0.0	550	23.65	---	2.0	0.43	---	0.000	0.142	24.9	16	-2.6	23.9	3.75	 .8935	0.46	434	1	63.5	30
03/03/11	4:30 p	25.3	25.5	25.2	6	-14.9	1.6	NNW	0.80	17.7	NNW	25.3	23.3	23.3	30.0	769.1	0.00	0.0	452	19.44	---	1.6	0.34	---	0.000	0.145	24.9	16	-2.6	23.9	3.75	 .8933	0.00	376	1	55.0	30
03/03/11	5:00 p	25.1	25.5	25.1	6	-15.1	4.8	NW	2.41	22.5	NW	25.1	23.3	23.3	28.9	768.9	0.00	0.0	341	14.66	---	1.3	0.28	---	0.000	0.140	24.9	16	-2.6	23.9	3.75	 .8932	0.30	443	1	64.8	30
03/03/11	5:30 p	24.9	25.1	24.8	7	-13.3	3.2	N	1.61	16.1	N	24.9	23.2	23.2	23.4	768.8	0.00	0.0	231	9.93	---	0.9	0.19	---	0.000	0.137	24.8	15	-3.6	23.7	3.55	 .8938	0.00	449	1	65.6	30
03/03/11	6:00 p	24.5	24.9	24.5	7	-13.6	3.2	N	1.61	16.1	NNW	24.5	22.7	22.7	21.7	768.9	0.00	0.0	131	5.63	---	0.8	0.17	---	0.000	0.128	24.8	15	-3.6	23.7	3.55	 .8939	0.15	595	1	87.0	30
03/03/11	6:30 p	23.4	24.5	23.4	8	-12.8	4.8	N	2.41	20.9	NNW	23.4	21.1	21.1	18.9	769.1	0.00	0.0	35	1.51	---	0.5	0.11	---	0.000	0.105	24.7	15	-3.7	23.6	3.55	 .8945	0.00	549	1	80.3	30
03/03/11	7:00 p	22.7	23.4	22.7	9	-11.8	11.3	N	5.63	29.0	N	22.7	20.2	20.2	17.8	769.6	0.00	0.0	5	0.22	---	0.0	0.00	---	0.000	0.091	24.5	15	-3.9	23.2	3.55	 .8958	0.13	653	1	95.5	30
03/03/11	7:30 p	21.8	22.7	21.8	8	-14.0	16.1	NE	8.05	41.8	ENE	20.6	18.9	17.7	15.5	770.3	0.00	0.0	0	0.00	---	0.0	0.00	---	0.000	0.072	24.3	14	-4.9	22.9	3.35	 .8975	0.00	595	1	87.0	30
03/03/11	8:00 p	21.0	21.8	21.0	9	-13.1	14.5	NE	7.24	38.6	NE	20.2	17.9	17.1	14.8	770.9	0.00	0.0	0	0.00	---	0.0	0.00	---	0.000	0.056	24.1	14	-5.1	22.6	3.35	 .8990	0.18	633	1	92.5	30
03/03/11	8:30 p	20.1	21.0	20.1	9	-13.8	9.7	NE	4.83	25.7	NE	20.1	16.8	16.8	14.2	771.5	0.00	0.0	0	0.00	---	0.0	0.00	---	0.000	0.037	24.0	14	-5.2	22.4	3.35	 .9000	0.00	625	1	91.4	30
03/03/11	9:00 p	19.6	20.1	19.6	10	-12.9	0.0	N	0.00	1.6	NE	19.6	16.3	16.3	13.8	771.7	0.00	0.0	0	0.00	---	0.0	0.00	---	0.000	0.027	24.1	15	-4.2	22.6	3.55	 .8996	0.05	660	1	96.5	30
03/03/11	9:30 p	18.8	19.6	18.8	12	-11.3	0.0	---	0.00	0.0	---	18.8	15.6	15.6	13.1	772.0	0.00	0.0	0	0.00	---	0.0	0.00	---	0.000	0.009	24.2	16	-3.2	22.8	3.75	 .8992	0.00	652	1	95.3	30
03/03/11	10:00 p	17.6	18.8	17.6	13	-11.2	0.0	NNW	0.00	1.6	NNW	17.6	14.6	14.6	12.1	772.0	0.00	0.0	0	0.00	---	0.0	0.00	---	0.015	0.000	24.2	16	-3.2	22.8	3.75	 .8992	0.03	661	1	96.6	30
03/03/11	10:30 p	15.9	17.6	15.9	16	-9.9	0.0	WNW	0.00	11.3	WNW	15.9	13.2	13.2	10.8	772.1	0.00	0.0	0	0.00	---	0.0	0.00	---	0.050	0.000	24.1	16	-3.3	22.7	3.75	 .8997	0.00	656	1	95.9	30
03/03/11	11:00 p	15.4	15.9	15.4	17	-9.5	4.8	WNW	2.41	12.9	WNW	15.4	12.8	12.8	10.4	772.0	0.00	0.0	0	0.00	---	0.0	0.00	---	0.060	0.000	24.0	17	-2.6	22.6	3.95	 .8996	0.03	647	1	94.6	30
03/03/11	11:30 p	14.7	15.3	14.7	18	-9.4	9.7	W	4.83	17.7	W	14.3	12.2	11.8	9.4	772.0	0.00	0.0	0	0.00	---	0.0	0.00	---	0.076	0.000	24.0	17	-2.6	22.6	3.95	 .8996	0.00	651	1	95.2	30
04/03/11	12:00 a	13.7	14.7	13.7	20	-8.9	6.4	W	3.22	16.1	W	13.6	11.5	11.4	9.0	771.8	0.00	0.0	0	0.00	---	0.0	0.00	---	0.097	0.000	23.9	17	-2.6	22.4	3.95	 .8996	0.08	656	1	95.9	30
04/03/11	12:30 a	13.5	13.7	13.4	20	-9.1	0.0	W	0.00	9.7	W	13.5	11.3	11.3	8.9	771.8	0.00	0.0	0	0.00	---	0.0	0.00	---	0.101	0.000	23.8	17	-2.7	22.3	3.95	 .8999	0.00	660	1	96.5	30
04/03/11	1:00 a	13.1	13.5	13.0	21	-8.8	4.8	W	2.41	11.3	W	13.1	11.1	11.1	8.6	771.6	0.00	0.0	0	0.00	---	0.0	0.00	---	0.109	0.000	23.7	17	-2.8	22.1	3.96	 .9001	0.03	656	1	95.9	30
04/03/11	1:30 a	13.0	13.1	13.0	21	-8.9	1.6	W	0.80	9.7	W	13.0	11.0	11.0	8.6	771.5	0.00	0.0	0	0.00	---	0.0	0.00	---	0.111	0.000	23.6	18	-2.1	21.9	4.16	 .8999	0.00	637	1	93.1	30
04/03/11	2:00 a	12.1	13.0	12.1	22	-9.0	1.6	W	0.80	11.3	W	12.1	10.3	10.3	7.9	771.3	0.00	0.0	0	0.00	---	0.0	0.00	---	0.130	0.000	23.5	18	-2.2	21.8	4.16	 .9001	0.03	651	1	95.2	30
04/03/11	2:30 a	11.8	12.2	11.8	23	-8.7	6.4	W	3.22	12.9	W	11.5	10.1	9.8	7.3	771.1	0.00	0.0	0	0.00	---	0.0	0.00	---	0.135	0.000	23.5	18	-2.2	21.8	4.16	 .8999	0.00	649	1	94.9	30
04/03/11	3:00 a	10.9	11.8	10.9	26	-7.9	8.0	W	4.02	12.9	W	10.1	9.6	8.7	6.3	771.0	0.00	0.0	0	0.00	---	0.0	0.00	---	0.154	0.000	23.4	18	-2.3	21.7	4.17	 .9000	0.05	655	1	95.8	30
04/03/11	3:30 a	10.9	10.9	10.9	26	-7.9	8.0	W	4.02	12.9	W	10.1	9.6	8.7	6.3	770.8	0.00	0.0	0	0.00	---	0.0	0.00	---	0.154	0.000	23.3	18	-2.3	21.5	4.17	 .9002	0.00	650	1	95.0	30
04/03/11	4:00 a	10.6	10.9	10.6	27	-7.6	3.2	W	1.61	11.3	W	10.6	9.3	9.3	6.9	770.6	0.00	0.0	0	0.00	---	0.0	0.00	---	0.161	0.000	23.2	18	-2.4	21.4	4.17	 .9003	0.05	643	1	94.0	30
04/03/11	4:30 a	9.7	10.6	9.6	28	-7.9	1.6	W	0.80	11.3	W	9.7	8.6	8.6	6.2	770.5	0.00	0.0	0	0.00	---	0.0	0.00	---	0.179	0.000	23.1	18	-2.5	21.2	4.18	 .9006	0.00	656	1	95.9	30
04/03/11	5:00 a	10.3	10.4	9.7	27	-7.9	8.0	W	4.02	12.9	W	9.3	9.1	8.1	5.7	770.5	0.00	0.0	0	0.00	---	0.0	0.00	---	0.168	0.000	23.1	19	-1.8	21.2	4.35	 .9003	0.05	657	1	96.1	30
04/03/11	5:30 a	10.1	10.4	10.1	28	-7.6	9.7	W	4.83	16.1	N	8.8	9.0	7.7	5.3	770.5	0.00	0.0	0	0.00	---	0.0	0.00	---	0.171	0.000	23.1	19	-1.8	21.2	4.35	 .9004	0.00	648	1	94.7	30
04/03/11	6:00 a	9.9	10.1	9.9	30	-6.9	0.0	W	0.00	9.7	W	9.9	8.8	8.8	6.4	770.7	0.00	0.0	0	0.00	---	0.0	0.00	---	0.176	0.000	22.9	19	-1.9	21.1	4.35	 .9010	0.05	662	1	96.8	30
04/03/11	6:30 a	9.9	10.1	9.8	31	-6.4	0.0	---	0.00	0.0	---	9.9	8.9	8.9	6.6	771.0	0.00	0.0	0	0.00	---	0.0	0.00	---	0.175	0.000	22.9	19	-1.9	21.1	4.35	 .9013	0.00	665	1	97.2	30
04/03/11	7:00 a	9.6	10.1	9.6	35	-5.2	0.0	---	0.00	0.0	---	9.6	8.6	8.6	6.3	771.2	0.00	0.0	3	0.13	---	0.0	0.00	---	0.183	0.000	22.4	18	-3.1	20.3	4.20	 .9036	0.00	545	1	79.7	30
04/03/11	7:30 a	10.4	10.4	9.6	37	-3.7	0.0	---	0.00	0.0	---	10.4	9.4	9.4	9.3	771.4	0.00	0.0	47	2.02	---	0.3	0.06	---	0.166	0.000	25.6	17	-1.3	24.2	3.89	 .8936	0.00	568	1	83.0	30
